dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,status,auc,normalized_auc,observed_remove_ratio,removed_edges,final_gcc_ratio,runtime_seconds,true_source_traversal_count,louvain_recomputes,max_steps,gcc_at_5pct,gcc_at_10pct,gcc_at_20pct,gcc_at_40pct,first_positive_drop_step,positive_delta_gcc_rate,conditional_mean_delta_gcc,inter_community_ratio,mean_edge_embeddedness,mean_common_neighbors,source_count_min,source_count_max,source_count_mean,source_count_median,candidate_count_mean,candidate_fraction_mean,candidate_match_difference_mean,strict_match_count_total,degree_only_match_count_total,community_only_match_count_total,fallback_count_total,p2_degree_product_fallback_count,initial_source_nodes,initial_source_node_hash,initial_candidate_count,initial_candidate_hash,candidate_generation_seconds,sampled_path_scoring_seconds,model_scoring_seconds,total_selection_seconds
synthetic45,synthetic_test_001,synthetic_test_001,ws,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.5335481815508283,0.5335481815508283,1.0,1010,0.0049504950495049,24.42107099998975,24668,243,1010,1.0,1.0,1.0,0.7376237623762376,339,0.0495049504950495,0.0199009900990099,0.2782178217821782,0.2978382838283828,1.204950495049505,2.0,32.0,24.423762376237622,32.0,86.15049504950495,0.5100208050186374,0.4164671261630988,0,0,0,0,0,"[""46"", ""79"", ""63"", ""60"", ""157"", ""58"", ""142"", ""78"", ""100"", ""61"", ""56"", ""17"", ""150"", ""104"", ""112"", ""125"", ""13"", ""130"", ""131"", ""148"", ""152"", ""154"", ""174"", ""33"", ""99"", ""75"", ""48"", ""129"", ""179"", ""189"", ""120"", ""1""]",3f98cd5e46373c465d65e3563bd09c3e616d387b76cb8f9de074f817b8a7e53a,169,205c685f712434e6615d76f5dcbe06ddc605fa7993605fdad43e980f87ad8af5,3.390867499663728,5.36144459946081,0.1830204996804241,15.979315600008704
synthetic45,synthetic_test_001,synthetic_test_001,ws,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.6892976178805998,0.6892976178805998,1.0,1010,0.0049504950495049,28.448667400021804,25085,253,1010,1.0,1.0,1.0,1.0,516,0.0435643564356435,0.0226147614761476,0.2861386138613861,0.2973302687411598,1.204950495049505,2.0,32.0,24.83663366336633,32.0,96.0029702970297,0.454266880085348,0.0,0,0,0,0,0,"[""46"", ""79"", ""63"", ""60"", ""157"", ""58"", ""142"", ""78"", ""100"", ""61"", ""56"", ""17"", ""150"", ""104"", ""112"", ""125"", ""13"", ""130"", ""131"", ""148"", ""152"", ""154"", ""174"", ""33"", ""99"", ""75"", ""48"", ""129"", ""179"", ""189"", ""120"", ""1""]",3f98cd5e46373c465d65e3563bd09c3e616d387b76cb8f9de074f817b8a7e53a,169,97be54dc1b2dadbab17415b62b7f6e839bbff59e268733529754e94fdeae8e17,3.4574295006750617,6.558761300257174,0.2133959003840573,18.56306680018315
synthetic45,synthetic_test_001,synthetic_test_001,ws,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.5937138515831781,0.5937138515831781,1.0,1010,0.0049504950495049,54.98251739999978,24792,257,1010,1.0,1.0,1.0,1.0,410,0.0376237623762376,0.0261855132881709,0.3217821782178218,0.3032869715542983,1.204950495049505,2.0,32.0,24.546534653465347,32.0,89.4881188118812,0.4816812414363635,0.0,90383,0,0,0,0,"[""46"", ""79"", ""63"", ""60"", ""157"", ""58"", ""142"", ""78"", ""100"", ""61"", ""56"", ""17"", ""150"", ""104"", ""112"", ""125"", ""13"", ""130"", ""131"", ""148"", ""152"", ""154"", ""174"", ""33"", ""99"", ""75"", ""48"", ""129"", ""179"", ""189"", ""120"", ""1""]",3f98cd5e46373c465d65e3563bd09c3e616d387b76cb8f9de074f817b8a7e53a,169,684bd1e5af1290adf7b0b453c00802a1cbf248f87fc3b42d2abcf1c52ff9e0f7,32.75828939981875,5.861896899761632,0.1985855000384617,46.34173550020205
synthetic45,synthetic_test_002,synthetic_test_002,er,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.3464366515837104,0.3464366515837104,1.0,208,0.0117647058823529,1.2984152999997605,3725,90,208,1.0,0.9647058823529412,0.9647058823529412,0.3764705882352941,14,0.0961538461538461,0.0494117647058823,0.4134615384615384,0.0498855311355311,0.0913461538461538,2.0,32.0,17.908653846153847,17.0,31.447115384615383,0.8412503131927365,0.1126198070759368,0,0,0,0,0,"[""48"", ""14"", ""51"", ""24"", ""3"", ""25"", ""28"", ""57"", ""73"", ""17"", ""67"", ""8"", ""54"", ""61"", ""38"", ""40"", ""53"", ""79"", ""84"", ""12"", ""19"", ""32"", ""70"", ""62"", ""74"", ""81"", ""41"", ""42"", ""60"", ""75"", ""46"", ""15""]",dc3f45108aab842625ba407d285965ed6df1f2a497b407cd03471c1e3d8227ea,65,e816d1e1f635ca1937fc3d783489a94e733ab97e7e058ad89c5ba09611e4bb8b,0.1327500999323092,0.2312601997691672,0.0146296999882906,0.783813199668657
synthetic45,synthetic_test_002,synthetic_test_002,er,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.4143099547511312,0.4143099547511312,1.0,208,0.0117647058823529,1.4292140000034124,3662,91,208,1.0,1.0,1.0,0.4823529411764706,65,0.0913461538461538,0.0520123839009287,0.4423076923076923,0.0546932234432234,0.0913461538461538,2.0,32.0,17.60576923076923,14.0,31.533653846153847,0.792954220209342,0.0,0,0,0,0,0,"[""48"", ""14"", ""51"", ""24"", ""3"", ""25"", ""28"", ""57"", ""73"", ""17"", ""67"", ""8"", ""54"", ""61"", ""38"", ""40"", ""53"", ""79"", ""84"", ""12"", ""19"", ""32"", ""70"", ""62"", ""74"", ""81"", ""41"", ""42"", ""60"", ""75"", ""46"", ""15""]",dc3f45108aab842625ba407d285965ed6df1f2a497b407cd03471c1e3d8227ea,65,0f19d6606b058884280d35684e7264c9369abdab453793e123a8ade8ab631672,0.125331699848175,0.2706571000744588,0.0134362999233417,0.8488113000348676
synthetic45,synthetic_test_002,synthetic_test_002,er,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.4175904977375566,0.4175904977375566,1.0,208,0.0117647058823529,1.7969640999799594,3616,89,208,1.0,1.0,1.0,0.4117647058823529,66,0.0913461538461538,0.0520123839009287,0.4086538461538461,0.0578983516483516,0.0913461538461538,2.0,32.0,17.384615384615383,13.0,31.216346153846157,0.7819764905203308,0.0,6493,0,0,0,0,"[""48"", ""14"", ""51"", ""24"", ""3"", ""25"", ""28"", ""57"", ""73"", ""17"", ""67"", ""8"", ""54"", ""61"", ""38"", ""40"", ""53"", ""79"", ""84"", ""12"", ""19"", ""32"", ""70"", ""62"", ""74"", ""81"", ""41"", ""42"", ""60"", ""75"", ""46"", ""15""]",dc3f45108aab842625ba407d285965ed6df1f2a497b407cd03471c1e3d8227ea,65,613b997e827e86cb6e9cdce39bbbb370526c07f333cf4ac8a00df2879698636d,0.5317453996685799,0.2697042003565002,0.0131794998887926,1.2181600999610964
synthetic45,synthetic_test_003,synthetic_test_003,sbm,mixed,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.8380360516307288,0.8380360516307288,1.0,1123,0.0046728971962616,52.00067040001159,34109,166,1123,1.0,1.0,1.0,0.9906542056074766,238,0.1433659839715049,0.0061821559180356,0.390026714158504,0.0381536960121109,0.2110418521816562,2.0,32.0,30.37310774710597,32.0,118.11843276936776,0.3116533681617296,0.4160652615559874,0,0,0,0,0,"[""70"", ""202"", ""162"", ""59"", ""149"", ""85"", ""12"", ""205"", ""158"", ""209"", ""29"", ""44"", ""148"", ""105"", ""49"", ""57"", ""92"", ""182"", ""186"", ""194"", ""24"", ""37"", ""93"", ""155"", ""62"", ""27"", ""67"", ""157"", ""76"", ""68"", ""40"", ""126""]",297d85e1c620a4a476baeb7147f8e001c3086197bd0577ba0e34c022353cdb79,180,33fd7a80f0ecd57565deefb827d50d099700beee4315780a050dd06c288fc6e2,6.68828949998715,9.735699100536294,0.2960305005544796,29.450663400959456
synthetic45,synthetic_test_003,synthetic_test_003,sbm,mixed,SASB-candidate,sasb,SASB-structured,20260513,finished,0.788564925391766,0.788564925391766,1.0,1123,0.0046728971962616,45.32617720001144,31069,241,1123,1.0,1.0,1.0,1.0,740,0.0721282279608192,0.0122879889235029,0.5556544968833482,0.0664000143519288,0.2110418521816562,2.0,32.0,27.66607301869991,32.0,111.2226179875334,0.3778445531989996,0.0,0,0,0,0,0,"[""70"", ""202"", ""162"", ""59"", ""149"", ""85"", ""12"", ""205"", ""158"", ""209"", ""29"", ""44"", ""148"", ""105"", ""49"", ""57"", ""92"", ""182"", ""186"", ""194"", ""24"", ""37"", ""93"", ""155"", ""62"", ""27"", ""67"", ""157"", ""76"", ""68"", ""40"", ""126""]",297d85e1c620a4a476baeb7147f8e001c3086197bd0577ba0e34c022353cdb79,180,fb2ff80e3577d1e1e1637c4204c297d0d3ec080db36005fc74e6d73e5e05b69a,5.6839158996299375,8.850125499477144,0.2728354003338609,26.546058899984928
synthetic45,synthetic_test_003,synthetic_test_003,sbm,mixed,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7996209252586114,0.7996209252586114,1.0,1123,0.0046728971962616,93.42977710001288,31573,229,1123,1.0,1.0,1.0,1.0,717,0.082813891362422,0.0107024419656315,0.5458593054318789,0.0663633252569138,0.2110418521816562,2.0,32.0,28.11487088156723,32.0,112.30721282279607,0.3645505770417809,0.0,126121,0,0,0,0,"[""70"", ""202"", ""162"", ""59"", ""149"", ""85"", ""12"", ""205"", ""158"", ""209"", ""29"", ""44"", ""148"", ""105"", ""49"", ""57"", ""92"", ""182"", ""186"", ""194"", ""24"", ""37"", ""93"", ""155"", ""62"", ""27"", ""67"", ""157"", ""76"", ""68"", ""40"", ""126""]",297d85e1c620a4a476baeb7147f8e001c3086197bd0577ba0e34c022353cdb79,180,278742ecb1b7be6642549c102aff5ad7ecf8d80ebc70acf3ac859580555d755a,53.962736200453946,8.935364100063452,0.2736855008988641,74.71083660057047
synthetic45,synthetic_test_004,synthetic_test_004,ba,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.4603365384615384,0.4603365384615384,1.0,204,0.0096153846153846,1.6267388999985997,4448,84,204,1.0,1.0,0.9519230769230768,0.4807692307692308,34,0.2254901960784313,0.0215301003344481,0.3333333333333333,0.0365256357264029,0.1078431372549019,2.0,32.0,21.80392156862745,32.0,36.82843137254902,0.7793331236927492,0.1625455893893119,0,0,0,0,0,"[""3"", ""0"", ""16"", ""6"", ""2"", ""10"", ""12"", ""21"", ""7"", ""27"", ""5"", ""4"", ""1"", ""15"", ""32"", ""39"", ""11"", ""13"", ""22"", ""23"", ""37"", ""41"", ""71"", ""9"", ""73"", ""78"", ""96"", ""17"", ""60"", ""61"", ""86"", ""24""]",4bbc289f4cac08c2b8feddcc7babb352cd4a5447245490479af4bda1926960ae,67,c551661b4f2cf77c21cb5b97b595be3a456cbc2c84f47b6080d61f1d1c4ee242,0.1582630001648794,0.335877199890092,0.0154587002762127,0.9518863001721912
synthetic45,synthetic_test_004,synthetic_test_004,ba,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.4921521493212669,0.4921521493212669,1.0,204,0.0096153846153846,1.7049673000001349,4322,94,204,1.0,1.0,1.0,0.7692307692307693,73,0.196078431372549,0.0247596153846153,0.3627450980392157,0.0375914408363257,0.1078431372549019,2.0,32.0,21.186274509803923,32.0,36.27941176470589,0.7520559397267851,0.0,0,0,0,0,0,"[""3"", ""0"", ""16"", ""6"", ""2"", ""10"", ""12"", ""21"", ""7"", ""27"", ""5"", ""4"", ""1"", ""15"", ""32"", ""39"", ""11"", ""13"", ""22"", ""23"", ""37"", ""41"", ""71"", ""9"", ""73"", ""78"", ""96"", ""17"", ""60"", ""61"", ""86"", ""24""]",4bbc289f4cac08c2b8feddcc7babb352cd4a5447245490479af4bda1926960ae,67,3f28b170e18a14781e89d1a47f994e76288bc585e033dc9bee2a1980967c04ab,0.1391233995673246,0.3589233997627161,0.0155331002606544,0.9828811998595484
synthetic45,synthetic_test_004,synthetic_test_004,ba,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.4779176093514328,0.4779176093514328,1.0,204,0.0096153846153846,2.012153399991803,4330,92,204,1.0,1.0,1.0,0.5961538461538461,74,0.196078431372549,0.0247596153846153,0.3529411764705882,0.0353112863502889,0.1078431372549019,2.0,32.0,21.225490196078432,32.0,36.11764705882353,0.7674380037958937,0.0,7368,0,0,0,0,"[""3"", ""0"", ""16"", ""6"", ""2"", ""10"", ""12"", ""21"", ""7"", ""27"", ""5"", ""4"", ""1"", ""15"", ""32"", ""39"", ""11"", ""13"", ""22"", ""23"", ""37"", ""41"", ""71"", ""9"", ""73"", ""78"", ""96"", ""17"", ""60"", ""61"", ""86"", ""24""]",4bbc289f4cac08c2b8feddcc7babb352cd4a5447245490479af4bda1926960ae,67,97fbaa53a0c300cb50e6300e9bba0a2bd3dfd511d3db1f48ae32b21991364d28,0.5543824999767821,0.3454945000703446,0.0151729000499472,1.3737754998146556
synthetic45,synthetic_test_005,synthetic_test_005,sbm,strong,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.7398729948692002,0.7398729948692002,1.0,767,0.0049751243781094,23.076148499996638,21894,149,767,0.9950248756218906,0.9950248756218906,0.9850746268656716,0.945273631840796,36,0.1681877444589309,0.0077133711288518,0.2633637548891786,0.0534613221053899,0.195567144719687,2.0,32.0,28.544980443285528,32.0,91.85788787483705,0.4040846795029354,0.4510433167927857,0,0,0,0,0,"[""193"", ""24"", ""129"", ""34"", ""20"", ""8"", ""148"", ""175"", ""183"", ""200"", ""159"", ""166"", ""152"", ""158"", ""0"", ""107"", ""177"", ""7"", ""13"", ""150"", ""157"", ""70"", ""12"", ""135"", ""33"", ""38"", ""15"", ""108"", ""127"", ""17"", ""178"", ""78""]",f0cf3383de8f7e709e6f71222e57ef11a9acc6499badcbcdd9be33213e1eada7,147,49e86e72c530dbac5cc4b8f5f1b6870cf0d09938a38c8c2827e1920b1b527983,2.5946497005643323,4.812492899887729,0.1512675997219048,13.445322900282918
synthetic45,synthetic_test_005,synthetic_test_005,sbm,strong,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7143162933701764,0.7143162933701764,1.0,767,0.0049751243781094,21.47741640001186,19859,197,767,1.0,1.0,1.0,1.0,455,0.1003911342894393,0.0129224009821024,0.3846153846153846,0.0742586509535662,0.195567144719687,2.0,32.0,25.891786179921773,32.0,86.73272490221643,0.4602244468263965,0.0,0,0,0,0,0,"[""193"", ""24"", ""129"", ""34"", ""20"", ""8"", ""148"", ""175"", ""183"", ""200"", ""159"", ""166"", ""152"", ""158"", ""0"", ""107"", ""177"", ""7"", ""13"", ""150"", ""157"", ""70"", ""12"", ""135"", ""33"", ""38"", ""15"", ""108"", ""127"", ""17"", ""178"", ""78""]",f0cf3383de8f7e709e6f71222e57ef11a9acc6499badcbcdd9be33213e1eada7,147,233a876e16d225867ca42da50c8bba9453cdc606f627ce17d7849f753c148cf1,2.213593499822309,4.582832599844551,0.1430674997682217,12.503768199967451
synthetic45,synthetic_test_005,synthetic_test_005,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7473843299798271,0.7473843299798271,1.0,767,0.0049751243781094,38.32521780001116,20606,183,767,1.0,1.0,1.0,1.0,474,0.1186440677966101,0.0109343392925482,0.3337679269882659,0.0702862579981224,0.195567144719687,2.0,32.0,26.86571056062581,32.0,89.5071707953064,0.435326329158215,0.0,68652,0,0,0,0,"[""193"", ""24"", ""129"", ""34"", ""20"", ""8"", ""148"", ""175"", ""183"", ""200"", ""159"", ""166"", ""152"", ""158"", ""0"", ""107"", ""177"", ""7"", ""13"", ""150"", ""157"", ""70"", ""12"", ""135"", ""33"", ""38"", ""15"", ""108"", ""127"", ""17"", ""178"", ""78""]",f0cf3383de8f7e709e6f71222e57ef11a9acc6499badcbcdd9be33213e1eada7,147,e87ce454f22770d357175af2f6c5ad755cefc84a398ede66b8ae175180e240b6,18.44229109949083,4.771581600100035,0.1504467002814635,29.02668730009464
synthetic45,synthetic_test_006,synthetic_test_006,sbm,strong,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.167361238322037,0.167361238322037,1.0,206,0.0094339622641509,0.7810939000046346,2663,102,206,0.6320754716981132,0.4528301886792453,0.2641509433962264,0.1415094339622641,7,0.1213592233009708,0.0396226415094339,0.3543689320388349,0.1050970873786407,0.1601941747572815,2.0,32.0,12.927184466019416,9.0,20.29126213592233,0.94149096838833,0.0298027871454729,0,0,0,0,0,"[""76"", ""105"", ""25"", ""88"", ""84"", ""31"", ""73"", ""81"", ""71"", ""45"", ""56"", ""91"", ""49"", ""100"", ""11"", ""2"", ""22"", ""41"", ""5"", ""50"", ""75"", ""80"", ""86"", ""78"", ""62"", ""87"", ""29"", ""26"", ""10"", ""89"", ""6"", ""101""]",ad61278342183911cd6f5b01b8419866ab8083c10d3aa6d25e4743ccb3320fbb,67,9f8fd128d2b5310cafdfd0b03e66058b665176f8c98e1a2aa4acb9c04bf8ae0a,0.0688681001483928,0.1152302000264171,0.0088628998782951,0.45101960003376
synthetic45,synthetic_test_006,synthetic_test_006,sbm,strong,SASB-candidate,sasb,SASB-structured,20260513,finished,0.196121084447701,0.196121084447701,1.0,206,0.0094339622641509,0.8949113999842666,2784,102,206,0.8301886792452831,0.6320754716981132,0.2735849056603773,0.1320754716981132,5,0.1262135922330097,0.0380986937590711,0.3543689320388349,0.1081715210355987,0.1601941747572815,2.0,32.0,13.514563106796116,9.0,21.781553398058254,0.9163829753233034,0.0,0,0,0,0,0,"[""76"", ""105"", ""25"", ""88"", ""84"", ""31"", ""73"", ""81"", ""71"", ""45"", ""56"", ""91"", ""49"", ""100"", ""11"", ""2"", ""22"", ""41"", ""5"", ""50"", ""75"", ""80"", ""86"", ""78"", ""62"", ""87"", ""29"", ""26"", ""10"", ""89"", ""6"", ""101""]",ad61278342183911cd6f5b01b8419866ab8083c10d3aa6d25e4743ccb3320fbb,67,09be8c1eb2a51085aef320450903b3e2f1556d73ca98b4c71ebfcc90ccb1533a,0.0636502997367642,0.1422372999077197,0.0097803001117426,0.4990432001650333
synthetic45,synthetic_test_006,synthetic_test_006,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.178352262319106,0.178352262319106,1.0,206,0.0094339622641509,0.9552982999884988,2682,103,206,0.8301886792452831,0.6320754716981132,0.2735849056603773,0.1320754716981132,5,0.1262135922330097,0.0380986937590711,0.3932038834951456,0.1076860841423948,0.1601941747572815,2.0,32.0,13.019417475728156,9.0,20.54854368932039,0.93121637219327,0.0,4233,0,0,0,0,"[""76"", ""105"", ""25"", ""88"", ""84"", ""31"", ""73"", ""81"", ""71"", ""45"", ""56"", ""91"", ""49"", ""100"", ""11"", ""2"", ""22"", ""41"", ""5"", ""50"", ""75"", ""80"", ""86"", ""78"", ""62"", ""87"", ""29"", ""26"", ""10"", ""89"", ""6"", ""101""]",ad61278342183911cd6f5b01b8419866ab8083c10d3aa6d25e4743ccb3320fbb,67,77baf9d543ff5606e5cc840d6468d56cf904c3a9050ca6802076f472ef313602,0.221083400392672,0.1198677998327184,0.0087051001610234,0.6125915998709388
synthetic45,synthetic_test_007,synthetic_test_007,sbm,weak,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.8055101011660337,0.8055101011660337,1.0,661,0.0068027210884353,17.34575710000354,20047,93,661,1.0,0.9931972789115646,0.9931972789115646,0.9863945578231292,62,0.1845688350983358,0.0081409613025538,0.3343419062027231,0.0404877061079784,0.1906202723146747,2.0,32.0,30.328290468986385,32.0,85.96217851739789,0.3878893239674642,0.3926529927520673,0,0,0,0,0,"[""127"", ""134"", ""140"", ""96"", ""49"", ""74"", ""57"", ""7"", ""14"", ""21"", ""61"", ""106"", ""34"", ""142"", ""29"", ""80"", ""100"", ""101"", ""125"", ""19"", ""26"", ""38"", ""37"", ""35"", ""58"", ""78"", ""109"", ""122"", ""31"", ""137"", ""77"", ""25""]",3a2fc6171ac58a7d77db2d4fb3055242835d75b11798b0dc609638805177ca44,129,ea68fe38f8ae2e1e3746fab109324650d7a1d958f34904c8ccf691f48b208427,2.198938000103226,3.506541400391143,0.1221451999736018,10.24079219973646
synthetic45,synthetic_test_007,synthetic_test_007,sbm,weak,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7797914929965936,0.7797914929965936,1.0,661,0.0068027210884353,16.17019539998728,18463,135,661,1.0,1.0,1.0,1.0,377,0.1225416036308623,0.0122616948013773,0.4901664145234493,0.0666446987796102,0.1906202723146747,2.0,32.0,27.931921331316182,32.0,81.04236006051437,0.4356331771630515,0.0,0,0,0,0,0,"[""127"", ""134"", ""140"", ""96"", ""49"", ""74"", ""57"", ""7"", ""14"", ""21"", ""61"", ""106"", ""34"", ""142"", ""29"", ""80"", ""100"", ""101"", ""125"", ""19"", ""26"", ""38"", ""37"", ""35"", ""58"", ""78"", ""109"", ""122"", ""31"", ""137"", ""77"", ""25""]",3a2fc6171ac58a7d77db2d4fb3055242835d75b11798b0dc609638805177ca44,129,14979930ff74b749720ce023b4ec029d37d399ec75ebefe33747164894277a71,1.9438476001378149,3.395447200309718,0.115424499817891,9.791270800225902
synthetic45,synthetic_test_007,synthetic_test_007,sbm,weak,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7903403418856196,0.7903403418856196,1.0,661,0.0068027210884353,27.581559400015976,18843,129,661,1.0,1.0,1.0,1.0,430,0.1301059001512859,0.0115488055687391,0.491679273827534,0.0680575572272644,0.1906202723146747,2.0,32.0,28.50680786686838,32.0,82.38880484114978,0.425971892641834,0.0,54459,0,0,0,0,"[""127"", ""134"", ""140"", ""96"", ""49"", ""74"", ""57"", ""7"", ""14"", ""21"", ""61"", ""106"", ""34"", ""142"", ""29"", ""80"", ""100"", ""101"", ""125"", ""19"", ""26"", ""38"", ""37"", ""35"", ""58"", ""78"", ""109"", ""122"", ""31"", ""137"", ""77"", ""25""]",3a2fc6171ac58a7d77db2d4fb3055242835d75b11798b0dc609638805177ca44,129,e07bbbd9186404c5c70972b81358fc07bf271bffa74297a1070ddc10cb115e43,13.456224100576948,3.363227200199617,0.1168050004635006,21.225483300251653
synthetic45,synthetic_test_008,synthetic_test_008,sbm,strong,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.4230879911455451,0.4230879911455451,1.0,325,0.0071942446043165,3.527336099999957,6869,133,325,0.9784172661870504,0.9712230215827338,0.9280575539568344,0.4460431654676259,8,0.1353846153846153,0.0225637671680837,0.3230769230769231,0.0507472527472527,0.1169230769230769,2.0,32.0,21.135384615384616,32.0,43.44,0.7297187956621349,0.1794849705897492,0,0,0,0,0,"[""122"", ""97"", ""111"", ""95"", ""93"", ""113"", ""60"", ""74"", ""81"", ""123"", ""37"", ""116"", ""46"", ""27"", ""28"", ""103"", ""114"", ""32"", ""108"", ""130"", ""135"", ""43"", ""10"", ""16"", ""136"", ""86"", ""52"", ""19"", ""58"", ""83"", ""6"", ""100""]",5cb35e833fc5b182891b87229dcc3ff2718f0d9b567a58dd961f5419833d0e3e,89,b4fe0b42a02b47b6d9c5a94e117cd70f07541b086343e3189b9ce85c727e182a,0.3448010002903174,0.7084637998486869,0.0294890001241583,2.0312264999665786
synthetic45,synthetic_test_008,synthetic_test_008,sbm,strong,SASB-candidate,sasb,SASB-structured,20260513,finished,0.5101936912008854,0.5101936912008854,1.0,325,0.0071942446043165,3.927535099996021,6953,135,325,1.0,1.0,1.0,0.9856115107913668,110,0.1323076923076923,0.0230885059394344,0.3353846153846154,0.0595970695970695,0.1169230769230769,2.0,32.0,21.393846153846155,32.0,45.13230769230769,0.681477059422618,0.0,0,0,0,0,0,"[""122"", ""97"", ""111"", ""95"", ""93"", ""113"", ""60"", ""74"", ""81"", ""123"", ""37"", ""116"", ""46"", ""27"", ""28"", ""103"", ""114"", ""32"", ""108"", ""130"", ""135"", ""43"", ""10"", ""16"", ""136"", ""86"", ""52"", ""19"", ""58"", ""83"", ""6"", ""100""]",5cb35e833fc5b182891b87229dcc3ff2718f0d9b567a58dd961f5419833d0e3e,89,c8c74aa37e1c610a57ed125373e62ee7a11ac60e9f7ced03f061f3e56e20a6db,0.3317661000182852,0.8257640998344868,0.0308188000344671,2.232016800000565
